http://schlagzeilenkaefer.blogspot.com/2015/12/reise-zum-museum-autovision-in-altluheim.html	Reise zum Museum Autovision in Altlußheim " Kurz vor Ende des Jahres gab es tatsächlich nochmal ein paar freie Tage die wir gut zu nutzen wussten .  Ab auf die Bahn Richtung Süden , zu einem weiteren Automuseum auf der Liste ; Museum Autovision – Tradition & Forum in Altlußheim bei Heidelberg .  Dort befindet sich nicht nur eine Umfangreiche NSU und Wankelmotor Ausstellung sondern auch einige Exponate mit Zukunftsanspruch .  Da wir in diesem Fall nicht bloß mit den üblichen Verdächtigen unterwegs waren sondern gleich eine größere Gruppe von Autobegeisterten zusammengebracht hatten , kamen wir in den Genuss einer persönlichen Führung durch den Gründer des Museums Horst Schultz .  Der Elektronikunternehmer ( dass er aus dieser Branche stammt merkt man schon ziemlich schnell ) baute die Sammlung auf um jungen Menschen einen besseren Einblick in die Welt der Automobilität und Anstoß für einen entsprechenden beruflichen Werdegang zu bieten .  Dementsprechend befinden sich in den drei Etagen des Gebäudes auch einige Exponate die eine aktive Teilnahme erfordern , aber natürlich geht es in der Hauptsache um historische Gefährte mit großem geschichtlichem und finanziellem Wert die verständlicherweise nicht alle in Greifweite ausgestellt werden können .  Während des geführten Rundganges bekommt man in relativ kurzer Zeit einen sehr intensiven Einblick in alle Bereiche des Museums .  Auch wenn er seinen Vortrag sicher nicht zum ersten Mal hält , ist die Beigsterung von Herrn Schultz deutlich zu sehen .  Selbst wenn es sein Publikum schon ein überdurchschnittliches Wissen zum Thema Automobile hat , wusste er immernoch mindestens eine weitere Anekdote oder konstruktive Besonderheit zu jedem Fahrzeug in seiner Halle die uns neu war .  Der Lage des Museums geschuldet beginnt der Vortrag mit einer Feststellung ; Carl Benz hat das Auto nicht erfunden , sondern nur ein Patent für die Zusammenbringung der bereits entwickelten Komponenten anderer Konstrukteure erhalten .  Sobald dieser historische Streitpunkt erörtert ist ( in Sindelfingen hörten wir später natürlich die andere Sichtweise ) , geht es einmal durch die Anfänge des Automobils in Form motorisierter Kutschen und den abenteuerlichen Mobilen aus der Messing-Ära .  Im Keller ging es weiter durch die NSU PKW und Motorrad-Abteilung , in der Nachkriegszeit vollzog sich der Umstieg vom Fahrrad aufs Motorrad und Auto , gerade die Marke NSU kann aus allen Epochen entsprechende Fahrzeuge aufbieten .  Vom kleinen Prinz bis zum nach damaligen Maßstäben ausgewachsenen VW K70 wird das beständige Größenwachstum der automobilen Mittelschicht gezeigt .  Der Durchgang in den nächsten Bereich ist mit ständig wechselnden Exponaten führt in die Zukunftshallen .  Hier erfüllt das Museum seinen Anspruch nicht nur die Geschichte und vergangenen Ingenieursleistungen zu bewahren sondern auch einen aktuellen Überblick der Forschungs- und Entwicklungsprojekte in Sachen umweltverträgliche Mobilität der nahen und fernen Zukunft zu bieten .  Vom Wasserstoff Siebener über Hybbrid-Elektromobile bis zum aktuell ( noch ) sparsamsten Fahrzeug der Welt ( 100g Wasserstoff auf 100 km ) .  Eigentlich ziemlich erschreckend zu sehen wie viele potenziell erfolgreiche Konstruktion die meisten Hersteller schon vor einigen Jahren in der Schublade hatten und doch noch zögern sie endlich in die Serie zu bringen .  Durch die Wankelmotorenabteilung voller NSU und Mazda Fahrzeuge sowie einigen nicht alltäglichen Fahrzeugen die allesamt die Abkehr vom altbekannten " " Schüttelhuber " " prinzip eint ( und der mittelmäßige Verkaufserfolg in den meisten Fällen ) gelangen wir zum Ende der Ausstellung und meinem persönlichen Highlight :  die Bugatti und LaFrance Sonderausstellung .  Der erste aerodynamisch optimierte LeMans Gewinner steht dort zusammen mit einigen weiteren Topfahrzeugen aus der Zeit als Bugatti noch in Frankreich fertigen ließ .  Trotz ihres beträchtlichen Wertes und Erfolges im Rennsport stehen sie dennoch im Schatten der Hubraumgiganten von American LaFrance .  Die beeindruckende Gestalt eines offenen Speedsters in den Abmaßen eines verkürzten Feuerwehrauto-Chassis sind doch ohne Vergleich .  Mit Sechs Zylindern und bis zu 14,5 Litern Hubraum , 80L Kühlwasservolumen und einem Kampfgewicht von rund 3 Tonnen kann man sich kaum vorstellen wie damit überhaupt ein Rennen bestritten wurde ohne in jeder Kurve zu verunfallen .  Da einer der Besucher selbst ein solches Schwergewicht in der Garage stehen hatte kam es im Anschluss an die Führung direkt zu einer intensiven Diskussion über die Eigenheiten und Schwachstellen dieser Rennlaster .  Auch ohne die persönliche Führung ist ein Besuch im Museum Autovision definitv empfehlenswert .  Die Dauerausstellung mit interaktiven Exponaten sowie die ständig wechselnde und relativ aktuelle Zukunftsabteilung sind ganz klar die wichtigsten Entscheidungsgründe für einen abstecher nach Altlußheim .  Wir kommen bestimmt mal wieder - mal schauen welche Sonderausstellung dann auf uns wartet .  Öffnungszeiten :  Donnerstag bis Sonntag von 10 bis 17 Uhr .  Eintritt : Erwachsene 6 € , Ermäßigt 3 € Anschrift Hauptstr .  154 68804 Altlußheim "
http://twitter.com/sobercrystal/statuses/678293441999200257	Da bin ich mal wieder in Offenbach und natürlich gibt es eine Großstörung bei der Bahn .
http://www.newslocker.com/de-de/region/koblenz/feuer-im-eltzerhof-in-der-altstadt-zwei-personen-verletzt/	Feuer im Eltzerhof in der Altstadt : Zwei Personen verletzt | Koblenz nachrichten Feuer im Eltzerhof in der Altstadt : Zwei Personen verletzt 22 -12 -2015 20:12 via Nachrichten aus der Region Koblenz Koblenz .  Im Eltzerhof mitten in der Koblenzer Altstadt ist am frühen Dienstagabend ein Feuer ausgebrochen , das in einem großen Einsat
http://wien.wirtschaftszeit.at/karriere-jobs-detail/article/db-schenker-thomas-radauer-ist-neuer-leiter-der-geschaeftsstelle-in-vorarlberg.html	DB Schenker Thomas Radauer ist neuer Leiter der Geschäftsstelle in Vorarlberg Röthis / Wien ( A ) Die Geschäftsstelle von DB Schenker in Vorarlberg hat eine neue Leitung .  Thomas Radauer ( 48 ) führt ab 1. Jänner 2016 offiziell die Vorarlberger Niederlassung in Röthis .  Er tritt damit die Nachfolge des bisherigen Geschäftsstellenleite
http://twitter.com/berlinerzwerg/statuses/678942372189872128	Na bravo , Reisen mit der Bahn .  Der Anschlusszug entfällt komplett .  Streckensperrung .  Statt um 17 Uhr nun vor . um 20 Uhr zuhause :-(((
http://twitter.com/kimswunderland/statuses/677857647681490944	RT @petziege : Also daß mir die letzte Zigarette aufm Weg zur Bahn die Lippe aufriss , tut meinem Erscheinungsbild nicht unbedingt gut .
http://twitter.com/sarii_113/statuses/678156275184762880	RT @Jottie_ : ... Bahn fahren ... https://t.co/YCF4RhCEON
http://www.facebook.com/166760213476486/posts/547935952025575?comment_id=548155805336923#166760213476486_547935952025575_548155805336923	Re : AfD Thüringen mein fazit : ich finde es einfach nur noch als schlimm zu bezeichnen - was im land abgeht .... ich könnte einfach nur noch k > > > weg mit dem rot rot grünen gesindel !  FRAUKE HALTE DURCH ! wir müssen unsere heimat vor dem totalen ausverkauf retten . ich sehs doch bei der bahn - streckenausschreibungen - und dann kommen fremde unternehmen mit neuen plaste-triebwagen - bin schon auf die vielen fahrzeugschäden gespannt - und wie diese firmen an freitagen und sonntagen die leute wegbekommen wollen . nur noch irrsinn , hohe preise und marke spar . in dem sinn : AFD FÜR DEUTSCHLAND > und ich fordere wieder eine DEUTSCHE BAHN !
http://www.facebook.com/403803866423370/posts/700409703429450#403803866423370_700409703429450	Re : Bahninfo Nord Oberleitungsstörung : Auf der Strecke Hamburg Hbf - Berlin Hbf zwischen Hamburg-Bergedorf und Friedrichsruh .  Es kommt zu großen Betriebsbeeinträchtigungen in beide Richtungen im Fernverkehr der Deutschen Bahn .
http://twitter.com/2015XL/statuses/677425379401945088	RT @manager_magazin : Milliarden-Belastungen bei der Deutschen Bahn : Bahn-Chef Rüdiger Grube räumt Fehler ein ... https://t.co/uMiXz8n4rj
http://www.facebook.com/311956218820282/posts/1239881552694406?comment_id=1240083272674234#311956218820282_1239881552694406_1240083272674234	Re : Homburger Facebookgruppe Seit ihr ins Kino gegangen oder die bahn verpasst würde gerne mal eh kinoabend mache egal ob Do werbunge komme
http://twitter.com/meinnameistdani/statuses/679310358444683266	@DB_Bahn @paddy_pete Respekt Moi $ es !  Von Antwort geben her .  Liebe Grüsse Gruss
http://www.facebook.com/298026420216364/posts/1077112858974379?comment_id=1079428175409514#298026420216364_1077112858974379_1079428175409514	Re :  Deutsche Bahn Konzern Hallo Manja Eisenkolb-Gaedke , vielen Dank für Ihre offenen Worte .  Das ist natürlich ärgerlich , dass ihr Zug am Samstag leider ausfallen musste .  Wir würden Sie aber bitten , sich mit Ihrem Fall an unsere Kollegen vom Personenverkehr zu wenden .  Die haben für alle Fragen und Anmerkungen rund um das Reisen mit der Bahn einen eigenen Dialogkanal eingerichtet und sind die richtigen Ansprechpartner in solchen Fällen .  Sie helfen Ihnen gerne auch bei Fragen zu Fahrgastrechten und möglichen Entschädigungsansprüchen weiter , also auch wenn es um Taxikosten geht .  Sie erreichen sie unter www.facebook.com / dbbahn . Auch bei Fragen während einer Reise bezüglich Anschlussverbindungen , alternativen Reisemöglichkeiten oder Gründe für Verspätungen sind Sie da richtig .  Das Team ist jeden Tag , also auch an Wochenenden und Feiertagen bis 22 Uhr für Sie da .  Hier auf dieser Seite sprechen wir mit Ihnen über Konzernthemen wie Ökologie und Nachhaltigkeit , die gesellschaftliche Verantwortung der DB oder unsere internationalen Geschäftsfelder und globalen Logistikaktivitäten .  Viele Grüße .  ( ol )
http://twitter.com/lagekarte_eu/statuses/678913744534118400	@RMVdialog Hbf Wiesbaden derzeit scheinbar abgesperrt .  Polizei mit größerem Aufgebot vor Ort .  Müsste auch Störungen bei der Bahn produzieren
http://www.berlinonline.de/themen/kleinanzeigen/detail/401444117/	DB Freifahrt Flex 2. Klasse für Dritte , Hin- und Rückfahrt Ticket DB Freifahrt Flex 2. Klasse für Dritte , Hin- und Rückfahrt Ticket Freifahrt Flex 2. Klasse für Dritte gültig bis 30. 6.16 , Hin- und Rückfahrt … … 18. 12. 2015 um 19:58 Uhr 12053 Bahn & ÖPNV 135
http://twitter.com/Dirk_Jacobs_SH/statuses/678150376810524673	Ein Selbstversuch :  So lebt es sich in der Deutschen Bahn https://t.co/pTwCJWX1Wi
http://twitter.com/news24hger/statuses/677434283544305664	Milliardenverlust :  Deutsche Bahn schreibt tiefrote Zahlen :  Die Deutsche Bahn will pünktlicher werden .  Doch die ... https://t.co/IkV8IOZAIr
http://www.ice-treff.de/index.php?id=393137	Die Bahn hat etwas Verspätung ;) Die Bahn hat etwas Verspätung ;) , nähe BPHD , Sonntag , 20. Dezember 2015 , 19:42 ( vor 22 Minuten ) Ich hoffe die Reiseauskunft ist irgendwann bereit für die Zukunft .  ( Alle Angaben ohne Gewähr ) Gern gesehende Bahnfahrzeuge : Bwmz , Avmz ( un-mod ) , Apmz ( un-mod ) , Bimz , n- Wagen , BR 103 , BR 401 , BR 120 , BR 485
http://twitter.com/alexey83_bvb/statuses/678196645268443137	@MauriciusQ mal wieder eine Weichenstörung ?  ;) @DB_Bahn @BVB
http://www.finanzen-nachrichten.com/index.php/Finanznachrichten/drei-prozent-im-plus-dax-baut-nach-us-zinswende-gewinne-aus.html	Drei Prozent im Plus :  Dax baut nach US-Zinswende Gewinne aus " Donnerstag , den 17. Dezember 2015 um 13:00 Uhr Mit einem großen " " Hurra ! "  " geht es nach oben am deutschen Aktienmarkt .  Nach der historischen Zinswende in den USA bricht sich die Begeisterung an der Börse Bahn - der Dax legt gegen Mittag rund drei Proze "
http://twitter.com/bibiiii2808/statuses/677947601044512768	Dieser Moment , wenn die S- Bahn genau vor deiner Nase weg fährt .... #diesermoment #hateit
http://twitter.com/HAMBURGonline/statuses/678173041264828416	Ein Selbstversuch :  So lebt es sich in der Deutschen Bahn https://t.co/z8ZPL5Hlgk
http://twitter.com/KureijiSGames/statuses/679316721560387586	@EchoesAbove @db_bahn Viel zu warm !  Man könnte ja plötzlich Zimmertemperatur erhalten !
http://twitter.com/steeph_k_ebooks/statuses/677448942976651266	Und es geht weiter : #bahn . de zeigt mir das mal angewöhnen sollte .
http://www.brennessel.com/brennessel/news/detailview.php?ID=153081	17. December . 2015 Bombenentschärfung München Ob. .. 17. December . 2015 Bombenentschärfung München Obergiesing München : Im Stadtteil Obergiesing wird am Nachmittag eine Fliegerbombe entschärft .  Die Fünf-Zentner-Bombe war gestern bei Bauarbeiten entdeckt worden .  Am Mittag werden Häuser im Umkreis von 5
http://twitter.com/magicblueradio/statuses/679031232722829312	Es gab mal den geräumigen #Interregio mit bequemer , aufgelockerter Sitzlandschaft .  Das war noch die gute #Bahn .  #IC https://t.co/wbScjoa3gt
http://www.facebook.com/156282771118131/posts/978410798905320?comment_id=978666082213125#156282771118131_978410798905320_978666082213125	Re :  PierreVogel.de Ist nähe Wolfsburg , einfach mit der Bahn Bruder , ODER mit MeinFernbus ist auch richtig günstig mti dem Bus Akhi
http://twitter.com/__kamikatze__/statuses/679315278560403456	Wie ich gerade allein mit 2 gültigen Tickets Bahn fahre und damit einer Frau aus der Klemme helfen konnte .
http://www.gutefrage.net/frage/zug-ticket-mit-dem-handy-vorzeigen#answer-187513500	Zugticket mit dem Handy vorzeigen ?  Also sicherheitshalber würde eine Hard Copy kein Fehler sein !  gutefrage.net-Tag : Bahn gutefrage.net-Tag : Kontrolle gutefrage.net-Tag : Ticket gutefrage.net-Tag : Zug
http://twitter.com/DB_Bahn/statuses/677753921964802049	@LampHeiko Der ICE 977 ( ursprünglich IC 181 ) ist für DB Zeitkarteninhaber bis zum nächsten Fahrplanwechsel freigegeben .  / ki
http://de.scutt.eu/ad/4192650/	Schöne drei Zimmer Wohnung in Troisdorf Spich ihr ... Schöne drei Zimmer Wohnung in Troisdorf Spich ihr ... Anzeige Nr. : 4192650 , Aufgerufen : 7 mal .  17. 12. 2015 Troisdorf Zimmer : 3 , Wohnfläche / Quadratmeter : 95 Schöne drei Zimmer Wohnung in Troisdorf Spich ihr neues zu Hause ?  Spich ist eine der zwö
http://twitter.com/Blacksweettoy/statuses/678964292595642368	Erinnert mich dran , dass ich nie nie wieder Kinotickets für nachmittags in der Woche kaufe .  Der @AlexHoaxmaster hängt wieder inner Bahn fest
http://twitter.com/Phakdi_/statuses/677741014719832064	Da ist eine Schülerin in der Bahn die sich echt an nehuzu jeden Kerl ran macht .  Ich finde sowas echt widerlich .
http://twitter.com/DeLinkenius/statuses/677545815951466496	RT @tornadosyndic8 : @TheRealKayH @DeLinkenius Deutsche Bahn , alles ( außer pünktlich )
http://www.facebook.com/1380676518872311/posts/1639932589613368?comment_id=1640060729600554#1380676518872311_1639932589613368_1640060729600554	Re : Brd -West News * g * .... jaa ..... mit der Bahn ... hab mir auch grad überlegt , sparen wir uns einiges * g *
http://www.facebook.com/152033178165965/posts/964305920272016#152033178165965_964305920272016	Re :  DB Bahn Guten Morgen , deutsche Bahn ... Bin total entsetzt , dass sie nicht nach der Reglung des Gesetzes der barrierenfreie Bahnhof der VVR ... Ich stelle immerwieder fest dass es keine Informationen zu gleiswechsel an dem Tafel angezeigt wird , da ich gehörlos bin .  Ich fahre jeden Morgen mit der Bahn zur Arbeit und es passiert seit dem Stellwerkbrand , dass sie keine Rücksicht auf Hörgeschädigte haben die auf dem Gleis stehen und dann den Anschluss verpassen und zur spät zur Arbeitsplatz kommen .... Es ist einfach nur traurig dass ich mitterweile weiss welche Gleise in frage kommt ... Mfg
http://www.facebook.com/270856339684060/posts/653537354749288?comment_id=653784248057932#270856339684060_653537354749288_653784248057932	Re : Lokführer Die Konkurrenz der Fernbusse verdankt die Bahn den Politikern die im Bundestag für die Abschaffung eines Gesetzes aus dem Jahr 1938 gestimmt haben welches eine Fernbussverbindung die in Konkurrenz zur Eisenbahn steht verbot .
http://twitter.com/Karoho/statuses/677920825257943040	@DB_Bahn ICE von FFM nach Berlin hat wohl sein E verloren .  Schade , dass es vorher keine Info per Mail darüber gab .  Weniger Komfort und so :/
http://www.facebook.com/152033178165965/posts/969009839801624?comment_id=969021693133772#152033178165965_969009839801624_969021693133772	Re :  DB Bahn Guten Tag .  Ungerade Zugnummern stehen für Züge von Nord nach Süd , also in diesem Fall EC 9 Hamburg - Münster - Karlsruhe - Zürich .  Meinen Sie EC 8 ? Der fährt täglich - auch an Weihnachten - 14:12 ab Karlsruhe und ist 18:54 in Münster .  Den Zug finde ich auch so in der Auskunft von bahn.de
https://plus.google.com/+MaxWeberStiftungDe/posts/fV3vFaDuA5F	Mein histocamp war … - Das erste histocamp ist gerade einmal ein paar Tage vorbei und es wird immer ... Mein histocamp war … - Das erste histocamp ist gerade einmal ein paar Tage vorbei und es wird immer noch ausgiebig darüber gesprochen .  Man twittert , bloggt , hält sogar spontane Nachlese-Sessions in der S- Bahn ab .  Auch für uns vom Open History e. V. ist das histocamp noch nicht vorbei .  Wir sind noch im Taumel der Ereignisse und gleichzeitig beschäftigt mit den Nachbereitungen .  Zu einer Veranstaltung gehört meist eine kleine Nachlese , die den Programminhalt aufgreift und die Ergebnisse zusamm ... ﻿ -Article :  Das erste histocamp ist gerade einmal ein paar Tage vorbei und es wird immer noch ausgiebig darüber gesprochen .  Man twittert , bloggt , hält sogar spontane Nachlese-Sessions in der S- Bahn ab .  Auch für uns vom Open History e. V. ist das histocamp noch nicht vorbei .  Wir sind noch im Taumel der ... http://ow.ly/39ePJ6
